mass_npea,size_npear,malign_ratio,damage_size,exposed_area,std_dev_malign,err_malign,malign_penalty,damage_ratio,penalty-err,d_size-ratio,d_ratio-m_ratio,penalty/std,mass/size,area/mass,err/std,dsr/ps,std/area,err/area,dr/area,std/err,penalty/err
7596.02,1896.72,0.24969,71.0935,13.916724978837449,96.9946,3029.11,14,37.7172,-3015.11,33.37630000000001,37.46751,0.14433793221478308,0.006864827481682193,145.67008459693363,-31.085338771436763,-0.02357907340030712,8.765790448876803e-05,0.0027375280177037906,0.0034086544149713087,0.03234027807571342,0.004950315335086846
11075.0,3388.84,0.30599,133.161,14.238716227726114,157.488,4888.95,76,29.41800000000001,-4812.95,103.743,29.112010000000005,0.4825764502692269,0.007253508632516419,137.86431514221218,-30.560741135832572,-0.027667231116051492,0.00010314587517090256,0.0032019901606267394,0.0019267152772132555,0.032410965347293944,0.01574658227589239
9441.75,2560.08,0.27114,113.44,14.109787103106406,161.213,3758.11,26,34.3038,-3732.11,79.1362,34.03266,0.16127731634545606,0.007034773854376064,142.15098035851403,-23.150180196386145,-0.03039567429684548,0.00012011512668578689,0.0028000586723720953,0.0025558765625625078,0.04315196948213806,0.0071825511889782425
6580.86,2256.97,0.34295,63.0466,13.648835791868905,100.689,3308.01,5,37.4346,-3303.01,25.611999999999995,37.09165,0.04965785736277052,0.007774439639290795,128.62663373783974,-32.80407988956093,-0.019087620079866544,0.00011895110256722539,0.003907988328451045,0.0044224164945158425,0.030730943696150807,0.0018132311476846547
5792.83,2060.41,0.35568,71.8668,13.596592408926167,92.5605,3026.11,33,40.326,-2993.11,31.5408,39.97032,0.3565235710697328,0.007210514728687427,138.68635425172153,-32.33679593347054,-0.02401074467694137,0.00011521291813235888,0.0037666927435516494,0.005019501986922611,0.030907532266749475,0.011231834984523192
18248.0,6857.46,0.37579,199.185,14.746140216898583,260.42,6258.75,134,24.5909,-6124.75,174.5941,24.215110000000006,0.5145534137163044,0.007195286942421453,138.9798639028935,-23.51873896014131,-0.03252132740111841,0.00010268504085627986,0.002467859609320489,0.0009696327360389726,0.041762051200127805,0.021566356483885142
7163.77,3161.59,0.44133,54.2006,13.84490154738817,110.931,3640.53,36,39.0309,-3604.53,15.1697,38.58957,0.32452605673797225,0.006956290515303165,143.75477818243743,-32.49344186927009,-0.015036800914404931,0.00010771817955533126,0.0035350917616948385,0.003790047411820122,0.03073735490302153,0.01016056437815973
5966.62,1663.87,0.27886,56.1486,13.572782849572528,87.6481,2808.88,43,38.4521,-2765.88,17.6965,38.17324,0.4905981989341469,0.007605788377607912,131.4788093426429,-31.556645266697174,-0.02030044687405094,0.00011172705825063706,0.0035805442374569367,0.004901578033704463,0.031548713824077895,0.015659031702421455
7353.19,2096.22,0.28507,81.0598,13.816888059872733,108.772,3093.95,76,39.1835,-3017.95,41.87629999999999,38.89843000000001,0.6987092266392085,0.007343075272887978,136.18272492618848,-27.74565145441841,-0.02685922563329412,0.00010862237798595865,0.0030896940974667808,0.0039129600888213965,0.035468101261732825,0.024879238759915347
14285.6,4958.32,0.34708,162.164,14.530598625955053,231.62599999999998,4570.29,56,29.2332,-4514.29,132.93079999999998,28.88612,0.24176905874124666,0.0069877908228527215,143.10674508596068,-19.489565074732546,-0.0359223709597744,0.00011329968899689788,0.002235554020816456,0.0014299398462970976,0.050888480057051724,0.012469127970441606
6780.22,1958.01,0.28878000000000004,63.511,13.74628018509753,88.9269,2926.9,53,37.5044,-2873.9,26.00660000000001,37.21562,0.5959951375792927,0.007266254754457231,137.62248005226968,-32.317555205455264,-0.02209923796931,9.530155510059302e-05,0.0031367125315728502,0.004019287350750651,0.03071378803920899,0.01844325284333481
15460.5,3875.55,0.25067,178.37400000000005,14.552153351642863,192.894,5111.81,175,27.2522,-4936.81,151.12180000000006,27.00153,0.9072340249048699,0.007401229012592846,135.11269524271532,-25.593382894232068,-0.036131428999698186,9.234194684228096e-05,0.0024471185588345943,0.0013046135202417952,0.03792317727433642,0.03442334058961706
8268.09,2537.94,0.30695,55.0184,13.950700287600066,107.185,3153.3,40,40.9497,-3113.3,14.0687,40.64275,0.3731865466249942,0.00722259763194366,138.45434163150136,-29.04604189018986,-0.017672052163299392,9.363155543540057e-05,0.002754568118248343,0.0035771648137454147,0.03429762546365279,0.012998129537456805
9524.23,2368.63,0.24869000000000002,108.204,14.118974896364357,139.138,4080.85,57,34.0401,-4023.85,74.16389999999998,33.79141,0.4096652244534204,0.007031327191607852,142.2206608723225,-28.919849358191147,-0.02689066441343489,0.00010271956922354176,0.0030127151034648365,0.0025130333972935392,0.034331981821967984,0.014209243357791198
6513.81,2659.77,0.40831999999999996,33.9756,13.66118236799969,112.48100000000001,3618.21,40,37.679,-3578.21,-3.7034000000000016,37.27068,0.35561561508165823,0.007600802967439006,131.56504704619877,-31.81168375103351,-0.009495138630767898,0.00013125128282533678,0.004221999306829258,0.004396668846806007,0.03135518524760929,0.011328439079246577
9050.25,3000.32,0.33150999999999997,98.0761,14.006563759503173,138.786,3694.52,69,36.6528,-3625.52,61.4233,36.321290000000005,0.4971683022783278,0.0074763148703056205,133.75573626142923,-26.12309598950903,-0.027051595357355632,0.00011464963239581621,0.003052003515332893,0.0030278486636097107,0.03782579988743127,0.01894185392042257
12966.1,4335.88,0.3344,153.171,14.400036243704227,218.03799999999998,3844.05,89,38.0861,-3755.05,115.0849,37.7517,0.40818572909309386,0.007226921360054149,138.37150706071986,-17.221998000348567,-0.04079066856633067,0.00012152794437058845,0.002142559987514839,0.0021228067777601463,0.05696622930781133,0.02340671772798793
4137.79,1920.04,0.46402,66.3132,13.19199337812134,110.08,1650.12,107,43.9192,-1543.12,22.394000000000002,43.45518,0.9720203488372092,0.007718969527270476,129.55097133977316,-14.018168604651162,-0.04297345637409922,0.00020535217243067776,0.003078267866745185,0.008193044269092863,0.06727554629584767,0.06541014584039925
10844.3,2760.2,0.25453000000000003,139.007,14.228410764894765,165.488,4718.73,172,28.5358,-4546.73,110.4712,28.281270000000003,1.039350285217055,0.007175985119600176,139.35368919155687,-27.47468094363337,-0.03057296122707968,0.00010950816792899441,0.0031225193201415433,0.001888295935891544,0.03527489919974236,0.036654639142493325
13939.1,5650.01,0.40533,193.65099999999998,14.418984874335742,249.19,5098.44,81,26.6083,-5017.44,167.04270000000002,26.20297,0.3250531722781813,0.007623412250550284,131.17485544977794,-20.134997391548612,-0.03859557862176728,0.00013628412872528534,0.0027883801647664184,0.0014552305398936596,0.04906224997254601,0.016080197041243745
4358.88,1277.57,0.29309,30.8488,13.340992709827074,52.0872,1973.65,44,44.2503,-1929.65,-13.401500000000002,43.957209999999996,0.8447372867038351,0.007005773529314179,142.73941283081894,-37.046529665637614,-0.015986733345425337,8.371671782111309e-05,0.0031721325033336385,0.0071120925651591985,0.026884359253538603,0.02278884865672397
10432.5,3260.24,0.3125,117.397,14.17039936286597,163.65200000000004,4357.75,82,32.8345,-4275.75,84.5625,32.522,0.5010632317356339,0.007315810512968695,136.69025437814523,-26.127086745044355,-0.027456469625211952,0.00011476127697755602,0.00305588049488515,0.0023025255718961955,0.037775050186406665,0.01904215658158876
14547.9,4475.78,0.30765,186.69799999999998,14.523450515884058,245.563,5319.6,171,24.5623,-5148.6,162.1357,24.25465,0.6963589791621703,0.007167143563834431,139.52559915864146,-20.96651368487924,-0.036261896437866606,0.00012097864811868892,0.002620745049263031,0.0012100820761619926,0.04634120212006164,0.03232718114498365
9361.41,2528.5,0.27009,84.3511,14.097452316544235,112.87299999999999,4848.03,22,32.4855,-4826.03,51.8656,32.21541,0.1949093228672933,0.007061481798166047,141.61333677298612,-42.7562836107838,-0.01747836213202156,8.514215647048855e-05,0.003656957189351064,0.0024504403391617624,0.02348366580532601,0.004743216684574028
11353.8,5173.54,0.45566,109.005,14.232321824219467,179.263,3633.9,75,34.7021,-3558.9,74.3029,34.24644,0.4183796991013204,0.007483808966860119,133.6217966583875,-19.852953481755854,-0.03062884599173902,0.00011816044380086367,0.0023952697250852572,0.0022873741579812626,0.049592285895072766,0.02090841563729401
5665.05,1343.86,0.23721,53.1281,13.579268174557157,60.3832,2426.88,43,41.0377,-2383.88,12.090400000000002,40.80049,0.7121186025252056,0.00717468867496498,139.3788699834953,-39.47919288808808,-0.02228639864422706,7.64742872875165e-05,0.0030736019013952232,0.005197354329381212,0.02528263340857044,0.01812280672850388
7256.09,1599.5,0.22043000000000001,69.4541,13.819980300166755,79.4417,3233.45,62,38.8476,-3171.45,30.6065,38.62717,0.780446541300098,0.0072237367151922844,138.4325092990853,-39.92172876461606,-0.021899793469863944,7.908748720141163e-05,0.003219032768576257,0.003867438722743293,0.02487028706580717,0.019477809210221214
6374.49,2465.31,0.38674000000000003,62.2433,13.686795943159916,93.9194,3593.51,51,37.0552,-3542.51,25.1881,36.66846,0.5430188012274355,0.007250133192048114,137.9285005545542,-37.71861830463143,-0.01757039500241354,0.0001068208059495338,0.0040871389125964296,0.004214535366091739,0.026406770324745234,0.014466505865889925
11572.0,3859.8,0.33354,145.55700000000004,14.270842476355147,187.1,4800.12,100,29.0516,-4700.12,116.50540000000004,28.718059999999998,0.5344735435595939,0.007339400055373072,136.2509186657449,-25.12089791555318,-0.0309687837757334,0.00011866589615972187,0.003044417645506169,0.0018425623457369196,0.039178358383043954,0.02103675808977905
6478.41,1777.55,0.27438,58.6643,13.73400170888049,82.9644,2583.96,64,41.1468,-2519.96,17.5175,40.87242,0.7714152094151226,0.0070285824595702475,142.2761994686968,-30.37399173621457,-0.02327985364847061,9.001006830515046e-05,0.0028034002065678363,0.004464115064459413,0.03248189527110671,0.02514545679623669
8709.68,3190.43,0.3663,77.3104,13.979455654567111,136.515,3526.56,74,37.2184,-3452.56,40.092,36.8521,0.5420649745449219,0.007392683559910394,135.2688765718143,-25.290700655605608,-0.0223921959357694,0.00011587247708080747,0.002993306543413489,0.0031590581262017545,0.03898303643311524,0.02126115501933348
5483.76,1904.96,0.34738,49.5424,13.53959967442866,72.3508,2413.53,21,41.9965,-2392.53,7.545900000000002,41.64912,0.2902524920249672,0.0072261269301962016,138.38671942244005,-33.06846641640452,-0.020707117570103614,9.533897623186272e-05,0.0031803861091361475,0.005534013881424146,0.03037891432287029,0.009111504102247642
9269.65,3889.67,0.41961000000000004,68.7165,14.086041748579087,135.084,4619.29,63,32.6108,-4556.29,36.1057,32.19119,0.4663764768588434,0.007072508280687086,141.39255272852802,-33.72930917059015,-0.015081678295279713,0.0001030656722301634,0.0035244013286256813,0.002488121482902056,0.02945356243872138,0.013851944358471004
13956.6,4372.98,0.31332,174.30599999999995,14.469830120215034,207.782,5243.94,176,26.9695,-5067.94,147.33649999999994,26.65618,0.8470416109191363,0.007254583472448844,137.84388914921973,-24.390659441145047,-0.03439385628085573,0.00010800423190980366,0.002725778517297436,0.0014018635553086649,0.03980636575442236,0.03374681121233036
14991.7,4384.97,0.29249,195.305,14.550220903014141,222.425,5619.36,141,22.754,-5478.36,172.55100000000004,22.46151,0.6339215465887378,0.007190687954028586,139.06875202945628,-24.630144992694163,-0.03565026759833235,0.00010668495021744087,0.0026952956810335107,0.0010913833234787679,0.039752791636122956,0.02526528549772613
12287.7,3027.1,0.24635,153.515,14.357203826830174,187.142,4145.63,64,31.9816,-4081.63,121.5334,31.73525,0.3419862991738893,0.007148525237497216,139.88899343245686,-21.810336535892528,-0.037611199447279635,0.00010887223076700308,0.002411772803724504,0.001860570120816271,0.04537226615347885,0.015675379766219796
8099.4,2863.74,0.35357,67.932,13.960150152533606,111.971,3482.42,41,36.3947,-3441.42,31.5373,36.041129999999995,0.3661662394727206,0.007008693139434119,142.67995189767146,-30.734922435273422,-0.0197395261258434,9.689240925446055e-05,0.003013459412132771,0.003149360251398412,0.032431059131543136,0.012057116282274316
7402.19,2272.14,0.30695,72.0135,13.819711602406866,109.303,3364.52,75,33.7582,-3289.52,38.25529999999999,33.45125,0.6861659789758744,0.0073711656395177485,135.66375372693756,-30.095422815476248,-0.02189179576351565,0.00010884488481060448,0.0033504184866195346,0.0033616711255988843,0.03277443010292615,0.022581948703320736
4478.18,1422.06,0.31755,32.6009,13.36304287420786,51.5987,1429.17,39,44.4558,-1390.17,-11.8549,44.138250000000006,0.7558329957925296,0.0070405477309111375,142.03440388729348,-26.941957840023107,-0.02345101678212017,8.112293614882931e-05,0.0022469261174375013,0.006989294352076943,0.03677793549018648,0.027968703021319145
11198.3,2781.2,0.24835,147.856,14.204992859985158,186.15599999999998,4333.09,53,31.6338,-4280.09,116.2222,31.38545,0.28470744966587164,0.007585817279631563,131.8249521623818,-22.991952985667936,-0.034545067977542525,0.00012610355156649608,0.002935269549502936,0.0021428987137369865,0.04318230585890002,0.012459362865099707
8651.75,2288.92,0.26456,84.7806,14.021161447854844,122.40799999999999,3413.79,37,36.9027,-3376.79,47.8779,36.63814,0.30226782563231164,0.007043544593447966,141.9739715895628,-27.586350565322533,-0.025106861842163715,9.965454464065405e-05,0.0027792275664075736,0.0030043148850652443,0.03613926478641439,0.011128063511958277
8028.37,2607.02,0.32472,62.4487,13.955633180243137,101.274,5040.28,53,35.8259,-4987.28,26.622800000000005,35.50118,0.5233327408811739,0.006978679849206307,143.2935772392154,-49.245413432865284,-0.012521594937521054,8.803266703558997e-05,0.004381275460692215,0.0031141749372497803,0.020287307985273582,0.010711565316744954
14377.7,4270.99,0.29705,173.435,14.499103768703138,242.252,4862.61,26,27.815,-4836.61,145.62,27.517950000000006,0.10732625530439376,0.007257864860226889,137.7815678933348,-19.965201525683998,-0.035858793659195184,0.0001222888416172047,0.0024546461706662307,0.0014041015676165929,0.050014701014267186,0.00555143196103306
8528.96,3039.48,0.35636999999999996,97.2045,13.999335916315001,131.41,3675.95,35,35.1897,-3640.95,62.0148,34.833330000000004,0.2663419831063085,0.007096792384789102,140.90872971616702,-27.706795525454684,-0.02669756519589668,0.00010934386927422991,0.00305869109092615,0.0029280708900383287,0.03601082418852582,0.009790723289683024
9856.16,2555.0,0.25922,116.32799999999999,14.11791984545244,138.614,4183.21,127,32.974000000000004,-4056.21,83.354,32.714780000000005,0.916213369500916,0.007284057763134999,137.28611613447833,-29.26262859451426,-0.028678988513908307,0.00010244074596792208,0.003091543083241745,0.0024368975410465486,0.03336687212161914,0.030591198816503
5844.34,2022.84,0.34611,74.8769,13.600340574598162,85.8453,3043.02,36,40.19300000000001,-3007.02,34.683899999999994,39.84689000000001,0.4193590097535917,0.007247415300058305,137.9802258595496,-35.028359153034586,-0.02490069903093428,0.00010645454245613621,0.0037735706181336853,0.004984230266467103,0.0285298059802498,0.01215497927083265
5670.34,1505.48,0.2655,46.8522,13.602836069151575,62.1669,2559.38,18,41.3304,-2541.38,5.521800000000006,41.0649,0.2895431491678047,0.0070141168173604605,142.56962437878505,-40.87995380178198,-0.018435731767779708,7.68994273311946e-05,0.003165910739041401,0.005112502137583192,0.024670908224560414,0.0074207734789367204
5491.95,1617.63,0.29454,48.7583,13.548714897458728,83.5445,2316.8,54,42.1772,-2262.8,6.581099999999998,41.882659999999994,0.6463621183919946,0.007171252675298718,139.44565130782323,-27.084966694396407,-0.021547772671027043,0.00010909034480129898,0.003025220221985283,0.005507394610959846,0.036476184312710325,0.023729398567607213
6404.47,2204.06,0.34414,72.7162,13.67742997171738,104.604,3277.67,68,38.4401,-3209.67,34.2761,38.09596,0.6500707429926198,0.007352775922012915,136.0030566151453,-30.684008259722386,-0.022655350861615055,0.00012009264975028987,0.0037629925749209647,0.004413190189348513,0.0322094019831212,0.021045118904921813
9140.61,3330.34,0.36434,95.3502,14.021228090492881,128.014,3420.03,71,37.7479,-3349.03,57.6023,37.383559999999996,0.5546268376896276,0.007441038365632891,134.38984599496095,-26.16143546799569,-0.028470990107583388,0.0001042115444525178,0.0027841221145651607,0.003072919336040743,0.03771203409499478,0.021046293075477267
9988.4,3115.38,0.31189,94.7504,14.146849854559596,144.319,4243.18,37,34.239000000000004,-4206.18,60.5114,33.927110000000006,0.25637649928283873,0.007171292053092105,139.44488560730449,-29.145019020364607,-0.022526472951704398,0.00010361556383506859,0.0030464421743061306,0.0024582302331286354,0.03423959398517499,0.008953437413116314
10346.3,3695.21,0.35715,118.626,14.178368216492169,209.769,4416.34,96,31.4254,-4320.34,87.20060000000002,31.06825,0.4576462680376986,0.0071977753926179295,138.93181510298368,-20.59570289222907,-0.027457561210460286,0.00014593334296647792,0.003072385623598221,0.002186220879185559,0.047714008883174036,0.021958916451982412
